site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Cinnamon,13,Warming,sen_8,p,131,1625849511,5759.4,20210709 11:51:50,11:51:50,default,1625849498,0.004785496,4.181054056,393.9669677,272.8328223,18.59498641,26.85091313,0.077939676,1.721674441,0.076031273,0.047687116,241.6734991,36.11096136,35.01829032,5.654094865,26.94293272,1.592375723,5.910179638,4.061719142,-211.0403936,74.47220647,10.14332749,115.2486395,-0.02821564,0.031674528,2.547390319,86,14,1,0,34952.7161,0,0,0,0,#DIV/0!,-1,RECT-7566-20210709-11_51_52,2.3412,2.4736,0.053525226,0.5,1261.20961,4.181054056,33.75326494,1,0.004108004,-1,-,0,2.4736,0.053525226,#DIV/0!,0.053525226,#DIV/0!,-,-,-,-,-,-,-,-,1499.993226,1261.20961,0.840810204,0.191620407,6,0.5,0: Broadleaf,1625849498,393.9669677,400.0333226,23.36395161,18.69028387,600.0026452,68.08885161,0.066388119,35.82062903,35.01829032,999.9,9993.322903,0,2290.992258,1499.993226,0.972994161,0.027005623,0,2.559248387,0,13736.30323,12499.67419,48.19106452,51.32216129,49.683,49.22154839,48.32216129,1459.483226,40.51,0,2.5,2.3412,-2.538344864,172730.6928,28788.16538,15,1625849403,11:50:02,15,7.624,-1.213,400,18,0.15,0.03,-6.062417451,1.028704152,0.137010281,0,2.393551163,-1.184905494,0.501511507,0,4.690263137,-1.011201711,0.125024502,0,0,3,0/3,100,100,7.624,-1.213,2,679.587,321.546,34.5578,33.9642,30.0014,33.5438,33.4717,25.7924,-30,-30,-999.9,400,20,109.166,98.1788
Cinnamon,13,Warming,sen_8,p,132,1625849514,5762.3,20210709 11:51:53,11:51:53,default,1625849499,0.004779916,4.184566422,393.9602258,272.2854958,18.5577133,26.85049712,0.077590579,1.721587645,0.075698918,0.047477941,241.6716247,36.12319865,35.0591129,5.666887485,26.93022648,1.592493507,5.913405549,4.074393978,-210.7942838,71.59959403,9.754966545,112.2319015,-0.028213682,0.03167233,2.547246232,86,14,1,0,34949.26979,0,0,0,0,#DIV/0!,-1,RECT-7567-20210709-11_51_55,2.0985,2.5004,0.160734283,0.5,1261.200087,4.184566422,101.3590456,1,0.00411082,-1,-,0,2.5004,0.160734283,#DIV/0!,0.160734283,#DIV/0!,-,-,-,-,-,-,-,-,1499.981935,1261.200087,0.840810184,0.191620368,6,0.5,0: Broadleaf,1625849499,393.9602258,400.027871,23.36564194,18.69742581,600.0017742,68.08894516,0.066404958,35.83054194,35.0591129,999.9,9992.615806,0,2290.943548,1499.981935,0.972994903,0.0270049,0,2.5342,0,13729.23548,12499.58387,48.20316129,51.32012903,49.681,49.21951613,48.32012903,1459.473226,40.50870968,0,2.199999809,2.0985,-3.799316016,172950.5633,36155.76154,15,1625849403,11:50:02,15,7.624,-1.213,400,18,0.15,0.03,-6.038902353,0.638924623,0.116104615,0,2.298797674,-2.45652322,0.658352225,0,4.655064706,-0.771498901,0.103379317,0,0,3,0/3,100,100,7.624,-1.213,2,679.578,321.553,34.5642,33.9714,30.0014,33.5528,33.4807,25.7961,-30,-30,-999.9,400,20,109.162,98.1788
Cinnamon,13,Warming,sen_8,p,133,1625849517,5765.4,20210709 11:51:56,11:51:56,default,1625849500,0.00477739,4.185503294,393.9527419,271.6796882,18.51646224,26.85004211,0.077184109,1.721620705,0.075311993,0.047234415,241.6719155,36.13707347,35.11811935,5.685422862,26.91725087,1.592850301,5.917581663,4.092572561,-210.682908,67.31466551,9.174199924,107.4778729,-0.028214428,0.031673167,2.547301114,86,14,1,0,34948.70715,0,0,0,0,#DIV/0!,-1,RECT-7568-20210709-11_51_58,1.894011538,2.3196,0.183474936,0.5,1261.201703,4.185503294,115.6994509,1,0.004111557,-1,-,0,2.3196,0.183474936,#DIV/0!,0.183474936,#DIV/0!,-,-,-,-,-,-,-,-,1499.983871,1261.201703,0.840810176,0.191620353,6,0.5,0: Broadleaf,1625849500,393.9527419,400.0202903,23.37082903,18.70510645,600.0020645,68.08907419,0.066415674,35.84336774,35.11811935,999.9,9992.860968,0,2290.895806,1499.983871,0.972995129,0.027004697,0,2.533822581,0,13720.15161,12499.60323,48.21929032,51.31809677,49.679,49.21748387,48.32012903,1459.475484,40.5083871,0,2.700000048,1.894011538,-2.443967742,48067.94366,43483.71538,15,1625849403,11:50:02,15,7.624,-1.213,400,18,0.15,0.03,-6.038466275,0.258751659,0.115807948,1,2.159497674,-3.006482308,0.830793656,0,4.635096275,-0.337829986,0.079605212,0,1,3,1/3,100,100,7.624,-1.213,2,679.717,321.621,34.5707,33.9795,30.0013,33.5618,33.4896,25.7998,-30,-30,-999.9,400,20,109.16,98.1766
Cinnamon,13,Warming,sen_8,p,134,1625849520,5768.4,20210709 11:51:59,11:51:59,default,1625849500,0.00477699,4.190974312,393.9432258,270.871847,18.46143384,26.84943777,0.076718674,1.721715881,0.074868876,0.04695553,241.6707981,36.15220428,35.19314839,5.7090674,26.90402027,1.593381681,5.922466846,4.115685719,-210.6652568,61.7458244,8.418449116,101.1698148,-0.028216575,0.031675577,2.547459112,86,14,1,0,34949.56344,0,0,0,0,#DIV/0!,-1,RECT-7569-20210709-11_52_01,1.724903846,3.1376,0.450247372,0.5,1261.195994,4.190974312,283.9250907,1,0.004115914,-1,-,0,3.1376,0.450247372,#DIV/0!,0.450247372,#DIV/0!,-,-,-,-,-,-,-,-,1499.977097,1261.195994,0.840810167,0.191620334,6,0.5,0: Broadleaf,1625849500,393.9432258,400.0160323,23.3785871,18.7133,600.0030323,68.08917742,0.066424732,35.85836129,35.19314839,999.9,9993.606129,0,2290.83,1499.977097,0.972995516,0.027004313,0,2.560229032,0,13709.74839,12499.54839,48.23945161,51.31606452,49.677,49.21545161,48.32216129,1459.469355,40.50774194,0,2.399999857,1.724903846,0.433842274,-110476.1001,50800.71923,15,1625849403,11:50:02,15,7.624,-1.213,400,18,0.15,0.03,-6.039131765,-0.215458149,0.117552248,1,2.059427907,-3.797259822,1.003232673,0,4.633112549,0.02510605,0.076266664,1,2,3,2/3,100,100,7.624,-1.213,2,679.729,321.694,34.5773,33.9887,30.0013,33.5707,33.4997,25.7983,-30,-30,-999.9,400,20,109.157,98.1743
Cinnamon,13,Warming,sen_8,p,135,1625849523,5771.4,20210709 11:52:02,11:52:02,default,1625849501,0.004777898,4.191843006,393.9379677,270.0586172,18.40602565,26.84910562,0.076197073,1.721883951,0.074372195,0.04664294,241.6699199,36.16858861,35.28167742,5.737076171,26.89014345,1.594033134,5.927945821,4.143043037,-210.705313,55.09353039,7.514584825,93.57272219,-0.028220366,0.031679833,2.547738124,86,14,1,0,34952.16768,0,0,0,0,#DIV/0!,-1,RECT-7570-20210709-11_52_04,1.66875,2.9916,0.442188127,0.5,1261.191629,4.191843006,278.841982,1,0.004116617,-1,-,0,2.9916,0.442188127,#DIV/0!,0.442188127,#DIV/0!,-,-,-,-,-,-,-,-,1499.971935,1261.191629,0.840810151,0.191620301,6,0.5,0: Broadleaf,1625849501,393.9379677,400.0119677,23.38812258,18.722,600.0038065,68.08924839,0.066420329,35.87516452,35.28167742,999.9,9994.938387,0,2290.757742,1499.971935,0.972996097,0.027003748,0,2.565080645,0,13698.54194,12499.50968,48.26364516,51.31606452,49.675,49.21341935,48.32216129,1459.465161,40.50677419,0,2.299999952,1.66875,-0.091528809,-79355.30658,50452.48077,15,1625849403,11:50:02,15,7.624,-1.213,400,18,0.15,0.03,-6.060966078,-0.872935919,0.145698708,0,1.932527907,-3.063507401,1.038459149,0,4.643945882,0.487156513,0.091286933,0,0,3,0/3,100,100,7.624,-1.213,2,679.678,321.682,34.5839,33.9979,30.0013,33.5797,33.5099,25.7997,-30,-30,-999.9,400,20,109.156,98.1719
Cinnamon,13,Warming,sen_8,p,136,1625849526,5774.4,20210709 11:52:05,11:52:05,default,1625849503,0.004779737,4.195381165,393.9307742,269.0909937,18.34010441,26.84865603,0.075623053,1.721779735,0.07382511,0.046298672,241.6691963,36.1863871,35.38236129,5.769075542,26.87523115,1.594777349,5.934004212,4.174298193,-210.7864009,47.4675005,6.478562553,84.82885838,-0.028218015,0.031677194,2.547565114,86,14,1,0,34947.27637,0,0,0,0,#DIV/0!,-1,RECT-7571-20210709-11_52_07,1.685765385,2.414,0.30167134,0.5,1261.188077,4.195381165,190.2321488,1,0.004119434,-1,-,0,2.414,0.30167134,#DIV/0!,0.30167134,#DIV/0!,-,-,-,-,-,-,-,-,1499.967742,1261.188077,0.840810134,0.191620267,6,0.5,0: Broadleaf,1625849503,393.9307742,400.009,23.39900645,18.73114194,600.0040323,68.08934516,0.066426839,35.89372903,35.38236129,999.9,9994.091613,0,2290.72,1499.967742,0.972996677,0.027003184,0,2.5756,0,13685.77419,12499.47742,48.28987097,51.31606452,49.675,49.2113871,48.32416129,1459.461935,40.50580645,0,2.700000048,1.685765385,2.368656737,-116769.5837,50205.61154,15,1625849403,11:50:02,15,7.624,-1.213,400,18,0.15,0.03,-6.086854118,-1.123096963,0.157838042,0,1.839590698,-1.433801409,1.037022706,0,4.663401765,0.777863041,0.108168065,0,0,3,0/3,100,100,7.624,-1.213,2,679.605,321.681,34.5906,34.0066,30.0012,33.5887,33.5196,25.7976,-30,-30,-999.9,400,20,109.153,98.1688
Cinnamon,13,Warming,sen_8,p,137,1625849529,5777.3,20210709 11:52:08,11:52:08,default,1625849504,0.004782531,4.194813784,393.9287419,268.1277389,18.27445769,26.84852436,0.07500735,1.721906393,0.073238323,0.045929417,241.6675278,36.20535845,35.49365806,5.804628276,26.85946868,1.595612554,5.940596116,4.209015723,-210.9096283,39.01255291,5.327606004,75.09805839,-0.028220872,0.031680401,2.547775379,86,14,1,0,34948.38774,0,0,0,0,#DIV/0!,-1,RECT-7572-20210709-11_52_10,1.597757692,2.296,0.304112503,0.5,1261.179639,4.194813784,191.7702486,1,0.004119012,-1,-,0,2.296,0.304112503,#DIV/0!,0.304112503,#DIV/0!,-,-,-,-,-,-,-,-,1499.957742,1261.179639,0.840810113,0.191620226,6,0.5,0: Broadleaf,1625849504,393.9287419,400.0074839,23.41125484,18.74072581,600.0047742,68.08937097,0.066418397,35.91390968,35.49365806,999.9,9995.099677,0,2290.634194,1499.957742,0.972997258,0.027002619,0,2.569687097,0,13671.96774,12499.39677,48.32012903,51.31203226,49.675,49.20935484,48.33022581,1459.453226,40.50451613,0,2.399999857,1.597757692,2.631451154,-103335.6561,50037.33462,15,1625849403,11:50:02,15,7.624,-1.213,400,18,0.15,0.03,-6.119867059,-1.152900468,0.160808374,0,1.7217,-1.525520509,1.13021948,0,4.685824314,0.922251387,0.118332417,0,0,3,0/3,100,100,7.624,-1.213,2,679.744,321.712,34.5972,34.0135,30.0012,33.5977,33.5286,25.797,-30,-30,-999.9,400,20,109.152,98.1679
Cinnamon,13,Warming,sen_8,p,138,1625849532,5780.3,20210709 11:52:11,11:52:11,default,1625849505,0.004785856,4.191235328,393.9318387,267.1541183,18.20809705,26.84873135,0.074354455,1.722011945,0.07261581,0.045537706,241.6663226,36.22558625,35.61391935,5.843258488,26.84262392,1.596512187,5.947675577,4.246746301,-211.0562593,29.86030709,4.080324765,64.55069512,-0.028223253,0.031683074,2.547950608,86,14,1,0,34948.76626,0,0,0,0,#DIV/0!,-1,RECT-7573-20210709-11_52_13,1.583407692,2.5924,0.38921166,0.5,1261.173639,4.191235328,245.4317428,1,0.004116194,-1,-,0,2.5924,0.38921166,#DIV/0!,0.38921166,#DIV/0!,-,-,-,-,-,-,-,-,1499.950645,1261.173639,0.840810091,0.191620182,6,0.5,0: Broadleaf,1625849505,393.9318387,400.0083226,23.42445806,18.75074839,600.0051935,68.08935806,0.066420948,35.93556129,35.61391935,999.9,9995.944839,0,2290.507097,1499.950645,0.972998032,0.027001874,0,2.560196774,0,13657.65806,12499.33871,48.3523871,51.308,49.675,49.20732258,48.33829032,1459.447419,40.50322581,0,2.299999952,1.583407692,1.117537135,-78667.76088,49836.10769,15,1625849403,11:50:02,15,7.624,-1.213,400,18,0.15,0.03,-6.144391176,-0.95727972,0.151220979,0,1.668230233,-1.246430496,1.11455123,0,4.719750392,0.946514223,0.120090356,0,0,3,0/3,100,100,7.624,-1.213,2,679.757,321.707,34.6029,34.0224,30.0012,33.6067,33.5377,25.7971,-30,-30,-999.9,400,20,109.151,98.1681
Cinnamon,5,Warming,ery_9,p,139,1625850034,6282.4,20210709 12:00:33,12:00:33,default,1625850026,0.007592851,9.277668054,387.8749677,244.3909046,16.66042409,26.44190653,0.135067167,1.721962043,0.129445375,0.081388957,241.672346,35.96732077,34.72787419,5.563809022,28.47360211,1.780501204,6.253164587,3.783307818,-334.8447118,196.9311475,26.91476913,130.6735508,-0.028222127,0.03168181,2.547867765,79,13,1,0,34844.7004,0,0,0,0,#DIV/0!,-1,RECT-7574-20210709-12_00_35,2.559615385,2.4344,-0.05143583,0.5,1261.207046,9.277668054,-32.43561563,1,0.008149073,-1,-,0,2.4344,-0.05143583,#DIV/0!,-0.05143583,#DIV/0!,-,-,-,-,-,-,-,-,1499.990645,1261.207046,0.840809941,0.191619882,6,0.5,0: Broadleaf,1625850026,387.8749677,400.0978065,26.11808065,18.72348387,599.9953871,68.10461613,0.066595542,36.84919032,34.72787419,999.9,9993.306774,0,1929.178065,1499.990645,0.973001871,0.026998039,0,2.542167742,0,10435.34194,12499.68387,48.528,52.23983871,49.99390323,50.26390323,48.81006452,1459.492581,40.49677419,0,501.3,2.559615385,0.918981195,-3.022222225,10435.25385,15,1625849995,11:59:55,16,7.55,-1.203,400,19,0.29,0.03,-12.24651569,0.328506787,0.093911012,1,2.54775814,0.237839479,0.242069685,1,7.41152098,-0.204616181,0.025242668,0,2,3,2/3,100,100,7.55,-1.203,2,693.12,321.875,35.5474,33.9666,30,33.7387,33.6911,25.8414,-30,-30,-999.9,400,20,109.208,98.2843
Cinnamon,5,Warming,ery_9,p,140,1625850037,6285.4,20210709 12:00:36,12:00:36,default,1625850026,0.007591634,9.259793073,387.8820968,244.4749468,16.66617255,26.44242299,0.134927881,1.721766042,0.129316809,0.081307694,241.671077,35.97234293,34.73739032,5.566747456,28.46421732,1.780362735,6.254739817,3.786384722,-334.7910531,196.4532962,26.85435836,130.1876785,-0.028217706,0.031676847,2.547542383,78,13,1,0,34838.94668,0,0,0,0,#DIV/0!,-1,RECT-7575-20210709-12_00_38,2.411365385,2.1108,-0.142394061,0.5,1261.200282,9.259793073,-89.79371512,1,0.008134944,-1,-,0,2.1108,-0.142394061,#DIV/0!,-0.142394061,#DIV/0!,-,-,-,-,-,-,-,-,1499.982581,1261.200282,0.840809952,0.191619904,6,0.5,0: Broadleaf,1625850026,387.8820968,400.0866452,26.11601935,18.72259032,599.9952581,68.10466452,0.066625697,36.8538,34.73739032,999.9,9991.734194,0,1929.197419,1499.982581,0.973001355,0.026998558,0,2.541977419,0,10432.21935,12499.61613,48.53,52.24387097,49.99793548,50.26793548,48.81409677,1459.484194,40.49709677,0,2.700000048,2.411365385,-2.78355283,103502.3571,16843.81154,15,1625849995,11:59:55,16,7.55,-1.203,400,19,0.29,0.03,-12.21845686,0.856782624,0.136468338,0,2.437304651,-0.977141617,0.512531589,1,7.40122451,-0.199669466,0.024793348,0,1,3,1/3,100,100,7.55,-1.203,2,693.561,321.718,35.5606,33.9669,30.0003,33.7398,33.6916,25.8521,-30,-30,-999.9,400,20,109.209,98.2845
Cinnamon,5,Warming,ery_9,p,141,1625850040,6288.4,20210709 12:00:39,12:00:39,default,1625850027,0.007596706,9.246288672,387.8800323,244.3042227,16.65456177,26.44232623,0.134612981,1.721777798,0.129027523,0.081124721,241.6683484,35.98074524,34.77286129,5.577712236,28.45206873,1.780626947,6.258339117,3.797085289,-335.0147126,194.1394153,26.54380209,127.3368532,-0.028217971,0.031677145,2.547561899,78,13,1,0,34838.07881,0,0,0,0,#DIV/0!,-1,RECT-7576-20210709-12_00_41,2.275296154,1.7964,-0.266586592,0.5,1261.18592,9.246288672,-168.1076282,1,0.008124328,-1,-,0,1.7964,-0.266586592,#DIV/0!,-0.266586592,#DIV/0!,-,-,-,-,-,-,-,-,1499.965484,1261.18592,0.840809961,0.191619923,6,0.5,0: Broadleaf,1625850027,387.8800323,400.0730323,26.11985161,18.72150968,599.9950323,68.10475484,0.066648777,36.86432903,34.77286129,999.9,9991.814839,0,1929.24129,1499.965484,0.973001032,0.026998897,0,2.535622581,0,10427.5,12499.47097,48.53806452,52.24790323,49.99793548,50.27196774,48.81812903,1459.467097,40.49709677,0,2.5,2.275296154,-4.182293634,149302.0284,23032.63077,15,1625849995,11:59:55,16,7.55,-1.203,400,19,0.29,0.03,-12.17812157,1.269263348,0.171143218,0,2.355337209,-1.608573216,0.600818134,0,7.404851569,-0.017224181,0.037219786,1,1,3,1/3,100,100,7.55,-1.203,2,693.776,321.731,35.5742,33.9689,30.0004,33.7417,33.6918,25.8575,-30,-30,-999.9,400,20,109.208,98.2842
Cinnamon,5,Warming,ery_9,p,142,1625850043,6291.4,20210709 12:00:42,12:00:42,default,1625850028,0.007611398,9.239564979,387.8699677,243.9933946,16.63337548,26.44164537,0.134281208,1.721959661,0.128723197,0.080932193,241.6642449,35.99011401,34.82676774,5.594411732,28.44213175,1.781507371,6.263621121,3.812904361,-335.662638,190.5890953,26.06439742,122.6550996,-0.028222074,0.03168175,2.547863811,78,13,1,0,34841.20113,0,0,0,0,#DIV/0!,-1,RECT-7577-20210709-12_00_44,2.0524,2.2148,0.073324905,0.5,1261.164495,9.239564979,46.23738349,1,0.008119135,-1,-,0,2.2148,0.073324905,#DIV/0!,0.073324905,#DIV/0!,-,-,-,-,-,-,-,-,1499.94,1261.164495,0.840809962,0.191619924,6,0.5,0: Broadleaf,1625850028,387.8699677,400.0618387,26.13276129,18.72022581,599.9963871,68.10476129,0.066655861,36.87977097,34.82676774,999.9,9993.266452,0,1929.293548,1499.94,0.973000871,0.026999052,0,2.525812903,0,10423.00968,12499.25806,48.55419355,52.25193548,49.99993548,50.276,48.82216129,1459.442258,40.49645161,0,2.299999952,2.0524,-5.158453737,148438.4223,29148.68462,15,1625849995,11:59:55,16,7.55,-1.203,400,19,0.29,0.03,-12.1611902,0.88770105,0.161923087,0,2.236060465,-2.597597291,0.703154153,0,7.440531569,0.515072445,0.115569961,0,0,3,0/3,100,100,7.55,-1.203,2,694.012,321.68,35.5876,33.97,30.0003,33.7417,33.6941,25.8607,-30,-30,-999.9,400,20,109.208,98.2847
Cinnamon,5,Warming,ery_9,p,143,1625850046,6294.4,20210709 12:00:45,12:00:45,default,1625850029,0.007634957,9.232779578,387.8582581,243.677344,16.61183671,26.440858,0.13398012,1.722005772,0.128446596,0.080757243,241.6641086,35.99933347,34.89382258,5.615245062,28.43582606,1.782963235,6.270129912,3.832281826,-336.7016055,186.1341405,25.46509789,116.5617415,-0.028223114,0.031682918,2.54794036,78,13,1,0,34840.29581,0,0,0,0,#DIV/0!,-1,RECT-7578-20210709-12_00_47,1.899988462,2.6732,0.289245675,0.5,1261.163691,9.232779578,182.3930716,1,0.00811376,-1,-,0,2.6732,0.289245675,#DIV/0!,0.289245675,#DIV/0!,-,-,-,-,-,-,-,-,1499.939032,1261.163691,0.840809969,0.191619938,6,0.5,0: Broadleaf,1625850029,387.8582581,400.0523548,26.15410645,18.7188129,599.9982258,68.1047871,0.066658132,36.89878387,34.89382258,999.9,9993.630968,0,1929.354516,1499.939032,0.973000581,0.026999365,0,2.531732258,0,10414.99677,12499.24839,48.57635484,52.25596774,50.00396774,50.28206452,48.82619355,1459.440968,40.49677419,0,2,1.899988462,-3.195827052,86344.41199,35232.91923,15,1625849995,11:59:55,16,7.55,-1.203,400,19,0.29,0.03,-12.15884902,0.162276056,0.15830287,1,2.156974419,-2.916246114,0.775052538,0,7.511059804,1.312696889,0.217937178,0,1,3,1/3,100,100,7.55,-1.203,2,694.229,321.622,35.6,33.9719,30.0003,33.7421,33.6948,25.8634,-30,-30,-999.9,400,20,109.208,98.2837
Cinnamon,5,Warming,ery_9,p,144,1625850049,6297.4,20210709 12:00:48,12:00:48,default,1625850030,0.007665964,9.2189169,387.8469677,243.4601735,16.59704475,26.44010881,0.133723016,1.722044742,0.128210358,0.080607827,241.6639542,36.00815153,34.97022581,5.63906501,28.43290997,1.784896509,6.277572402,3.854168501,-338.069001,181.0615638,24.78234624,109.4388631,-0.028223993,0.031683904,2.548005056,78,13,1,0,34838.89624,0,0,0,0,#DIV/0!,-1,RECT-7579-20210709-12_00_50,1.720061538,2.2296,0.228533576,0.5,1261.162878,9.2189169,144.1090314,1,0.008102773,-1,-,0,2.2296,0.228533576,#DIV/0!,0.228533576,#DIV/0!,-,-,-,-,-,-,-,-,1499.938065,1261.162878,0.84080997,0.191619939,6,0.5,0: Broadleaf,1625850030,387.8469677,400.039129,26.18244516,18.71718065,599.9988387,68.10484194,0.066656119,36.92050323,34.97022581,999.9,9993.934194,0,1929.405484,1499.938065,0.973000452,0.026999497,0,2.534590323,0,10407.01935,12499.24194,48.60254839,52.26203226,50.008,50.29012903,48.83225806,1459.44,40.49677419,0,2.5,1.720061538,2.166134682,-93667.24626,41268.05385,15,1625849995,11:59:55,16,7.55,-1.203,400,19,0.29,0.03,-12.15627255,-0.345074278,0.155767249,1,2.080925581,-2.998629121,0.842354243,0,7.610173137,2.223346891,0.319134177,0,1,3,1/3,100,100,7.55,-1.203,2,694.254,321.708,35.614,33.9731,30.0002,33.7443,33.6971,25.8697,-30,-30,-999.9,400,20,109.207,98.2828
Cinnamon,5,Warming,ery_9,p,145,1625850052,6300.4,20210709 12:00:51,12:00:51,default,1625850030,0.007702925,9.207785227,387.8337742,243.2216014,16.58078767,26.43922013,0.133501324,1.7222121,0.128007035,0.080479195,241.66234,36.01684826,35.05389355,5.665250488,28.43232323,1.787203632,6.285816383,3.878046857,-339.6989781,175.542131,24.03710324,101.5425962,-0.028227768,0.031688143,2.548282895,78,13,1,0,34840.66567,0,0,0,0,#DIV/0!,-1,RECT-7580-20210709-12_00_53,1.608253846,2.1276,0.244099527,0.5,1261.154469,9.207785227,153.9236047,1,0.008094001,-1,-,0,2.1276,0.244099527,#DIV/0!,0.244099527,#DIV/0!,-,-,-,-,-,-,-,-,1499.928065,1261.154469,0.840809969,0.191619937,6,0.5,0: Broadleaf,1625850030,387.8337742,400.029,26.21627742,18.71530323,600.0006774,68.10488387,0.066641894,36.94453548,35.05389355,999.9,9995.264839,0,1929.470968,1499.928065,0.973000323,0.026999629,0,2.537748387,0,10399.6,12499.15806,48.63277419,52.26606452,50.01203226,50.29616129,48.84032258,1459.430323,40.49645161,0,2.299999952,1.608253846,-0.456840804,-67241.8677,40872.47308,15,1625849995,11:59:55,16,7.55,-1.203,400,19,0.29,0.03,-12.1737902,-0.699452206,0.165603627,0,1.880739535,-3.408402075,0.954607344,0,7.733914118,3.069464076,0.405918962,0,0,3,0/3,100,100,7.55,-1.203,2,694.495,321.784,35.6282,33.975,30.0003,33.7447,33.6977,25.8688,-30,-30,-999.9,400,20,109.208,98.2839
Cinnamon,5,Warming,ery_9,p,146,1625850055,6303.4,20210709 12:00:54,12:00:54,default,1625850032,0.007744364,9.196133085,387.824129,243.0043711,16.56599325,26.43858575,0.133309723,1.722107039,0.127830526,0.080367597,241.664111,36.02552771,35.14272903,5.693168922,28.4332104,1.789796156,6.294738199,3.903372766,-341.5264698,169.6955391,23.2508827,93.08406301,-0.028225398,0.031685482,2.548108478,78,13,1,0,34834.9411,0,0,0,0,#DIV/0!,-1,RECT-7581-20210709-12_00_56,1.687738462,2.4232,0.303508393,0.5,1261.163449,9.196133085,191.386846,1,0.008084704,-1,-,0,2.4232,0.303508393,#DIV/0!,0.303508393,#DIV/0!,-,-,-,-,-,-,-,-,1499.93871,1261.163449,0.840809988,0.191619977,6,0.5,0: Broadleaf,1625850032,387.824129,400.0236774,26.25428387,18.71326452,600.0017742,68.10493548,0.066649961,36.9705129,35.14272903,999.9,9994.418065,0,1929.550645,1499.93871,0.97299971,0.027000252,0,2.556609677,0,10389.40323,12499.24194,48.66703226,52.27209677,50.01606452,50.30219355,48.85041935,1459.44,40.49774194,0,2.100000143,1.687738462,2.87450643,-42722.04312,40668.46154,15,1625849995,11:59:55,16,7.55,-1.203,400,19,0.29,0.03,-12.20715882,-1.123416238,0.189451892,0,1.857004651,-1.245102387,0.955623123,0,7.876601765,3.708603252,0.468419542,0,0,3,0/3,100,100,7.55,-1.203,2,694.579,321.789,35.6416,33.9765,30.0001,33.7466,33.6986,25.8681,-30,-30,-999.9,400,20,109.207,98.2846
Cinnamon,5,Warming,ery_9,p,147,1625850058,6306.4,20210709 12:00:57,12:00:57,default,1625850033,0.007789353,9.18264777,387.8162903,242.8202119,16.55345019,26.43806953,0.133141366,1.722039461,0.12767549,0.08026957,241.6648523,36.03445212,35.23549355,5.722449679,28.43489646,1.792610235,6.304261517,3.929839444,-343.5104645,163.647783,22.43622583,84.23839662,-0.028223874,0.031683771,2.547996289,78,13,1,0,34830.02522,0,0,0,0,#DIV/0!,-1,RECT-7582-20210709-12_00_59,1.71915,2.2064,0.220834844,0.5,1261.16701,9.18264777,139.25481,1,0.008073988,-1,-,0,2.2064,0.220834844,#DIV/0!,0.220834844,#DIV/0!,-,-,-,-,-,-,-,-,1499.942903,1261.16701,0.840810012,0.191620024,6,0.5,0: Broadleaf,1625850033,387.8162903,400.0197419,26.29554516,18.71103871,600.0016774,68.10496774,0.066664526,36.99820645,35.23549355,999.9,9993.873548,0,1929.629355,1499.942903,0.972999065,0.02700089,0,2.546154839,0,10379.20968,12499.27097,48.70532258,52.27812903,50.02009677,50.30822581,48.86251613,1459.443226,40.49903226,0,2.5,1.71915,3.011027973,-87425.14719,40502.36538,15,1625849995,11:59:55,16,7.55,-1.203,400,19,0.29,0.03,-12.23712745,-1.324526445,0.19885959,0,1.734837209,0.200036231,0.975378701,1,8.034285294,4.025080269,0.499130262,0,1,3,1/3,100,100,7.55,-1.203,2,694.4,321.824,35.6552,33.9788,30.0001,33.7478,33.7007,25.8644,-30,-30,-999.9,400,20,109.206,98.2825
